atom,substrate,buried_volume,distal_volume,fraction_buried_volume,free_volume,electrophilicity,nucleophilicity,radical_attack,dual_descriptor,"mulliken charge, n(s), n(p), n(d)"
13,[O:1]=[C:2]1[N:3]([CH2:4][c:5]2[cH:6][cH:7][c:8]([O:9][CH3:10])[cH:11][cH:12]2)[C@H:13]([c:14]2[cH:15][cH:16][cH:17][cH:18][cH:19]2)[CH2:20][O:21]1,127.02407438204533,178.3120692474766,0.7072831252329482,52.570305648171185,-0.005689230646255469,-0.003973739728217372,-0.004831485187236421,0.001715490918038097,"[(0.09346, 0.09792, 1.04, 2.866)]"
20,[O:1]=[C:2]1[N:3]([CH2:4][c:5]2[cH:6][cH:7][c:8]([O:9][CH3:10])[cH:11][cH:12]2)[C@H:13]([c:14]2[cH:15][cH:16][cH:17][cH:18][cH:19]2)[CH2:20][O:21]1,80.93837759165541,217.47277919289218,0.45067322027581064,98.6560024385611,-0.01025205541318977,-0.005509637441492243,-0.007880846427341007,0.004742417971697527,"[(0.18433, 0.11528, 1.004, 2.811)]"
13,[O:1]=[C:2]1[N:3]([CH2:4][c:5]2[cH:6][cH:7][c:8]([O:9][CH3:10])[cH:11][cH:12]2)[C@H:13]([c:14]2[cH:15][cH:16][cH:17][cH:18][cH:19]2)[CH2:20][O:21]1,127.02825800066323,178.40273028639757,0.7073064200521804,52.566122029553284,-0.005689819074038031,-0.003973542116608997,-0.004831680595323514,0.0017162769574290346,"[(0.09346, 0.09792, 1.04, 2.866)]"
20,[O:1]=[C:2]1[N:3]([CH2:4][c:5]2[cH:6][cH:7][c:8]([O:9][CH3:10])[cH:11][cH:12]2)[C@H:13]([c:14]2[cH:15][cH:16][cH:17][cH:18][cH:19]2)[CH2:20][O:21]1,80.90804635667547,217.68424680438994,0.4505043328363772,98.68633367354104,-0.010252322314053819,-0.005509943941913814,-0.007881133127983816,0.004742378372140005,"[(0.18433, 0.11528, 1.004, 2.811)]"
13,[O:1]=[C:2]1[N:3]([CH2:4][c:5]2[cH:6][cH:7][c:8]([O:9][CH3:10])[cH:11][cH:12]2)[C@H:13]([CH3:14])[CH2:15][O:16]1,109.39221371680706,128.69369388742052,0.6091071095788296,70.20216631340945,-0.006796808182367012,-0.005649387202295041,-0.006223097692331026,0.0011474209800719712,"[(0.102, 0.09793, 1.039, 2.859)]"
15,[O:1]=[C:2]1[N:3]([CH2:4][c:5]2[cH:6][cH:7][c:8]([O:9][CH3:10])[cH:11][cH:12]2)[C@H:13]([CH3:14])[CH2:15][O:16]1,75.57916214209553,155.70094886798154,0.42083255683935894,104.01521788812099,-0.013145197189858952,-0.013620764129826393,-0.013382980659842673,-0.00047556693996743393,"[(0.17976, 0.10952, 1.004, 2.816)]"
13,[O:1]=[C:2]1[N:3]([CH2:4][c:5]2[cH:6][cH:7][c:8]([O:9][CH3:10])[cH:11][cH:12]2)[C@H:13]([CH2:14][CH2:15][CH2:16][CH3:17])[CH2:18][O:19]1,119.75503703340337,171.75608106954508,0.6668083768169959,59.839342996813144,-0.0056767544299833675,-0.005823349961182153,-0.00575005219558276,-0.0001465955311987857,"[(0.0962, 0.09379, 1.042, 2.862)]"
18,[O:1]=[C:2]1[N:3]([CH2:4][c:5]2[cH:6][cH:7][c:8]([O:9][CH3:10])[cH:11][cH:12]2)[C@H:13]([CH2:14][CH2:15][CH2:16][CH3:17])[CH2:18][O:19]1,81.13186995273438,203.51955547649024,0.45175060566530006,98.46251007748214,-0.011699095286331285,-0.013138515276944193,-0.012418805281637739,-0.0014394199906129085,"[(0.17985, 0.10939, 1.004, 2.816)]"
13,[O:1]=[C:2]1[N:3]([CH2:4][c:5]2[cH:6][cH:7][c:8]([O:9][CH3:10])[cH:11][cH:12]2)[C@H:13]([CH:14]([CH3:15])[CH3:16])[CH2:17][O:18]1,128.20280892764524,144.67870034826714,0.7138464405516213,51.39157110257128,-0.004147806460566311,-0.005685548001551237,-0.004916677231058774,-0.0015377415409849257,"[(0.08833, 0.08786, 1.046, 2.866)]"
17,[O:1]=[C:2]1[N:3]([CH2:4][c:5]2[cH:6][cH:7][c:8]([O:9][CH3:10])[cH:11][cH:12]2)[C@H:13]([CH:14]([CH3:15])[CH3:16])[CH2:17][O:18]1,87.08725105534836,179.15527122517318,0.4849107808423407,92.50712897486815,-0.012782831353742898,-0.012844776784269762,-0.01281380406900633,-6.194543052687185e-05,"[(0.17947, 0.10876, 1.003, 2.817)]"
13,[O:1]=[C:2]1[N:3]([CH2:4][c:5]2[cH:6][cH:7][c:8]([O:9][CH3:10])[cH:11][cH:12]2)[C@H:13]([CH:14]2[CH2:15][CH2:16]2)[CH2:17][O:18]1,123.81105528348013,144.31637667356733,0.6893927040626164,55.78332474673638,-0.005816334892626465,-0.005406285290140596,-0.0056113100913835305,0.00041004960248586936,"[(0.09587, 0.09709, 1.04, 2.864)]"
17,[O:1]=[C:2]1[N:3]([CH2:4][c:5]2[cH:6][cH:7][c:8]([O:9][CH3:10])[cH:11][cH:12]2)[C@H:13]([CH:14]2[CH2:15][CH2:16]2)[CH2:17][O:18]1,79.85272856030429,181.20251480256252,0.44462821468505404,99.74165146991223,-0.012465830085125355,-0.01305429427067234,-0.012760062177898848,-0.0005884641855469774,"[(0.18092, 0.11136, 1.004, 2.815)]"
13,[O:1]=[C:2]1[N:3]([CH2:4][c:5]2[cH:6][cH:7][c:8]([O:9][CH3:10])[cH:11][cH:12]2)[C@H:13]([CH:14]2[CH2:15][CH2:16][CH2:17][CH2:18][CH2:19]2)[CH2:20][O:21]1,127.32529492253582,186.15565389507486,0.7089603522176668,52.269085107680695,-0.0026611881432617446,-0.005843684702489506,-0.004252436422875625,-0.0031824965592277613,"[(0.09002, 0.08961, 1.045, 2.865)]"
20,[O:1]=[C:2]1[N:3]([CH2:4][c:5]2[cH:6][cH:7][c:8]([O:9][CH3:10])[cH:11][cH:12]2)[C@H:13]([CH:14]2[CH2:15][CH2:16][CH2:17][CH2:18][CH2:19]2)[CH2:20][O:21]1,87.31212055606174,219.63886555011675,0.48616287737607156,92.28225947415477,-0.01158220872555124,-0.012293321270766239,-0.01193776499815874,-0.000711112545214998,"[(0.17947, 0.10876, 1.004, 2.817)]"
13,[O:1]=[C:2]1[N:3]([CH2:4][c:5]2[cH:6][cH:7][c:8]([O:9][CH3:10])[cH:11][cH:12]2)[C@H:13]([C:14]([CH3:15])([CH3:16])[CH3:17])[CH2:18][O:19]1,135.81908662157483,153.16349441970388,0.7562546589638465,43.77529340864169,-0.0009198714543597192,-0.006293934702869666,-0.0036069030786146927,-0.005374063248509947,"[(0.0829, 0.08331, 1.049, 2.868)]"
18,[O:1]=[C:2]1[N:3]([CH2:4][c:5]2[cH:6][cH:7][c:8]([O:9][CH3:10])[cH:11][cH:12]2)[C@H:13]([C:14]([CH3:15])([CH3:16])[CH3:17])[CH2:18][O:19]1,91.29283367101587,191.04277947926866,0.5083278978755125,88.30154635920064,-0.011504244602109574,-0.012976267563202887,-0.01224025608265623,-0.0014720229610933055,"[(0.17903, 0.10799, 1.005, 2.815)]"
4,[O:1]=[C:2]1[N:3]2[C@H:4]([CH2:5][CH2:6][CH2:7][CH2:8]2)[CH2:9][O:10]1,106.61219914519695,39.53318169358339,0.5936277021990309,72.98218088501956,-0.005907889225846265,-0.015433320963971639,-0.010670605094908952,-0.009525431738125374,"[(0.09405, 0.09231, 1.042, 2.864)]"
9,[O:1]=[C:2]1[N:3]2[C@H:4]([CH2:5][CH2:6][CH2:7][CH2:8]2)[CH2:9][O:10]1,73.8042619434415,65.8691580320297,0.4109497297800969,105.79011808677501,-0.019116108006140047,-0.032088243603226305,-0.025602175804683176,-0.012972135597086251,"[(0.18096, 0.11082, 1.004, 2.815)]"
12,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][cH:15][cH:16][cH:17][cH:18]2)[CH2:19]1,123.1186664022138,162.98820963995496,0.6855374114796869,56.47571362800271,-0.023486404829261787,-0.005488144665313277,-0.014487274747287532,0.01799826016394851,"[(0.04984, 0.00474, 1.07, 2.88)]"
19,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][cH:15][cH:16][cH:17][cH:18]2)[CH2:19]1,106.7073764687547,174.78067051860762,0.5941576593365635,72.88700356146181,-0.012824887196867432,-0.012538550690971303,-0.012681718943919368,0.0002863365058961287,"[(-0.09297, -0.18422, 1.045, 3.048)]"
12,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][cH:15][cH:16][cH:17][cH:18]2)[CH2:19]1,123.07369250207113,162.7973575709094,0.6852869921729408,56.52068752814539,-0.02348773466343529,-0.005488248917571714,-0.014487991790503502,0.017999485745863575,"[(0.04984, 0.00474, 1.07, 2.88)]"
19,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][cH:15][cH:16][cH:17][cH:18]2)[CH2:19]1,106.73143227580778,174.61232042263657,0.5942916045471487,72.86294775440874,-0.012824438724788834,-0.012538424580640736,-0.012681431652714785,0.00028601414414809734,"[(-0.09298, -0.18422, 1.045, 3.048)]"
12,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][cH:15][cH:16][cH:17][cH:18]2)[CH2:19]1,123.03917764847326,163.10253755529862,0.6850948099142751,56.55520238174326,-0.023486454130593956,-0.005488311944814653,-0.014487383037704304,0.017998142185779303,"[(0.04984, 0.00474, 1.07, 2.88)]"
19,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][cH:15][cH:16][cH:17][cH:18]2)[CH2:19]1,106.73143227580778,174.75176720801176,0.5942916045471487,72.86294775440874,-0.012824550474917373,-0.012538254728176282,-0.012681402601546828,0.0002862957467410915,"[(-0.09297, -0.18422, 1.045, 3.048)]"
12,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][cH:15][cH:16][cH:17][cH:18]2)[CH2:19]1,122.98583651109475,162.99508947373528,0.6847978009690645,56.60854351912177,-0.023486480697808024,-0.005487975102518153,-0.014487227900163088,0.01799850559528987,"[(0.04984, 0.00474, 1.07, 2.88)]"
19,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][cH:15][cH:16][cH:17][cH:18]2)[CH2:19]1,106.67599932912029,174.76303782021645,0.593982948192322,72.91838070109623,-0.012825195055859703,-0.012537988571058437,-0.01268159181345907,0.00028720648480126676,"[(-0.09298, -0.18422, 1.045, 3.048)]"
20,[O:1]=[C:2]1[N:3]([CH2:4][c:5]2[cH:6][cH:7][c:8]([O:9][CH3:10])[cH:11][cH:12]2)[c:13]2[cH:14][cH:15][cH:16][cH:17][c:18]2[S:19][C@H:20]([c:21]2[cH:22][cH:23][cH:24][cH:25][cH:26]2)[CH2:27]1,124.61535596277591,273.943821878466,0.6938711330600075,54.979024067440605,-0.013546944630751415,-0.0037143734363272035,-0.008630659033539309,0.009832571194424211,"[(0.04895, 0.00375, 1.071, 2.88)]"
27,[O:1]=[C:2]1[N:3]([CH2:4][c:5]2[cH:6][cH:7][c:8]([O:9][CH3:10])[cH:11][cH:12]2)[c:13]2[cH:14][cH:15][cH:16][cH:17][c:18]2[S:19][C@H:20]([c:21]2[cH:22][cH:23][cH:24][cH:25][cH:26]2)[CH2:27]1,107.09749890487606,286.8242004354764,0.5963299012299664,72.49688112534045,-0.007710676238208966,-0.010728482894569125,-0.009219579566389045,-0.0030178066563601585,"[(-0.09357, -0.18484, 1.045, 3.049)]"
13,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][c:7]([CH3:8])[cH:9][cH:10][c:11]2[S:12][C@H:13]([c:14]2[cH:15][cH:16][cH:17][cH:18][cH:19]2)[CH2:20]1,123.0098923181478,180.45688429382852,0.6849317461796497,56.58448771206871,-0.02255163527302706,-0.005358951208613225,-0.013955293240820142,0.017192684064413835,"[(0.04942, 0.00433, 1.07, 2.881)]"
20,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][c:7]([CH3:8])[cH:9][cH:10][c:11]2[S:12][C@H:13]([c:14]2[cH:15][cH:16][cH:17][cH:18][cH:19]2)[CH2:20]1,106.69482561290096,192.09643683581112,0.594087774878867,72.89955441731556,-0.012636383281892732,-0.01202154383415864,-0.012328963558025686,0.0006148394477340918,"[(-0.09265, -0.18388, 1.045, 3.048)]"
14,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][c:7]([O:8][CH3:9])[cH:10][cH:11][c:12]2[S:13][C@H:14]([c:15]2[cH:16][cH:17][cH:18][cH:19][cH:20]2)[CH2:21]1,123.00152508091195,192.16145454238074,0.6848851565411852,56.59285494930457,-0.021324876009003624,-0.005796459736296736,-0.01356066787265018,0.015528416272706888,"[(0.04858, 0.00347, 1.07, 2.882)]"
21,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][c:7]([O:8][CH3:9])[cH:10][cH:11][c:12]2[S:13][C@H:14]([c:15]2[cH:16][cH:17][cH:18][cH:19][cH:20]2)[CH2:21]1,106.8119669342028,203.78328476212516,0.5947400298173686,72.78241309601371,-0.012498278067594681,-0.012090840181891799,-0.01229455912474324,0.00040743788570288264,"[(-0.09227, -0.18354, 1.045, 3.048)]"
16,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][c:7]([C:8]([F:9])([F:10])[F:11])[cH:12][cH:13][c:14]2[S:15][C@H:16]([c:17]2[cH:18][cH:19][cH:20][cH:21][cH:22]2)[CH2:23]1,122.85196071532118,205.942678948658,0.684052366753634,56.74241931489533,-0.0237325357117881,-0.004362851737376577,-0.014047693724582339,0.019369683974411522,"[(0.05193, 0.00676, 1.071, 2.877)]"
23,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][c:7]([C:8]([F:9])([F:10])[F:11])[cH:12][cH:13][c:14]2[S:15][C@H:16]([c:17]2[cH:18][cH:19][cH:20][cH:21][cH:22]2)[CH2:23]1,106.72306503857193,217.44310916228596,0.5942450149086843,72.87131499164458,-0.012291560950293837,-0.011950269766107288,-0.012120915358200562,0.00034129118418654847,"[(-0.09372, -0.18497, 1.045, 3.048)]"
13,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][c:7]([F:8])[cH:9][cH:10][c:11]2[S:12][C@H:13]([c:14]2[cH:15][cH:16][cH:17][cH:18][cH:19]2)[CH2:20]1,122.97014794127752,171.55418778186225,0.6847104453969437,56.624232088938996,-0.023474138395648714,-0.005538216994779577,-0.014506177695214145,0.017935921400869137,"[(0.04999, 0.00485, 1.07, 2.88)]"
20,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][c:7]([F:8])[cH:9][cH:10][c:11]2[S:12][C@H:13]([c:14]2[cH:15][cH:16][cH:17][cH:18][cH:19]2)[CH2:20]1,106.68750428031957,183.3910047323248,0.5940470089452106,72.90687574989694,-0.01283443170775829,-0.012704164608857121,-0.012769298158307706,0.0001302670989011684,"[(-0.09317, -0.18446, 1.045, 3.048)]"
13,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][c:7]([Cl:8])[cH:9][cH:10][c:11]2[S:12][C@H:13]([c:14]2[cH:15][cH:16][cH:17][cH:18][cH:19]2)[CH2:20]1,122.95864299007823,185.07984863810046,0.6846463846440551,56.63573704013828,-0.022211502108502965,-0.005078191735525053,-0.013644846922014009,0.01713331037297791,"[(0.04994, 0.00479, 1.07, 2.88)]"
20,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][c:7]([Cl:8])[cH:9][cH:10][c:11]2[S:12][C@H:13]([c:14]2[cH:15][cH:16][cH:17][cH:18][cH:19]2)[CH2:20]1,106.71051418271816,196.72145693191493,0.5941751304509877,72.88386584749836,-0.0128945274389803,-0.01272356702559635,-0.012809047232288324,0.00017096041338394985,"[(-0.0931, -0.18439, 1.045, 3.048)]"
12,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][c:15]([CH3:16])[cH:17][cH:18][cH:19]2)[CH2:20]1,123.04440717174566,180.54315719901814,0.6851239284383153,56.54997285847085,-0.023263496950008747,-0.005025858583902629,-0.014144677766955688,0.018237638366106118,"[(0.0503, 0.00519, 1.07, 2.88)]"
20,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][c:15]([CH3:16])[cH:17][cH:18][cH:19]2)[CH2:20]1,106.76699303406012,192.31182281213836,0.5944896105106224,72.82738699615639,-0.01189509078766636,-0.012298860366062703,-0.012096975576864531,-0.000403769578396343,"[(-0.093, -0.18424, 1.045, 3.048)]"
12,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][c:15]([O:16][CH3:17])[cH:18][cH:19][cH:20]2)[CH2:21]1,123.03603993450982,192.22612367030888,0.6850773387998509,56.5583400957067,-0.022911261376726277,-0.005349210608766933,-0.014130235992746605,0.017562050767959345,"[(0.05086, 0.00581, 1.069, 2.88)]"
21,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][c:15]([O:16][CH3:17])[cH:18][cH:19][cH:20]2)[CH2:21]1,106.9322459694681,203.73414649954248,0.5954097558702944,72.66213406074841,-0.010846751540540489,-0.012247669029233799,-0.011547210284887144,-0.0014009174886933096,"[(-0.09324, -0.18452, 1.045, 3.048)]"
12,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][c:15]([C:16]([F:17])([F:18])[F:19])[cH:20][cH:21][cH:22]2)[CH2:23]1,122.8237212896502,205.79550326143092,0.6838951267238166,56.77065874056632,-0.0228384917585593,-0.00805309259473272,-0.01544579217664601,0.014785399163826582,"[(0.04705, 0.002, 1.069, 2.884)]"
23,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][c:15]([C:16]([F:17])([F:18])[F:19])[cH:20][cH:21][cH:22]2)[CH2:23]1,106.50551687043992,217.59126936089052,0.5930336843086098,73.0888631597766,-0.011850504964019945,-0.01094459224252721,-0.011397548603273577,0.0009059127214927354,"[(-0.09374, -0.18501, 1.046, 3.048)]"
12,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][cH:15][c:16]([CH3:17])[cH:18][cH:19]2)[CH2:20]1,123.07683021603458,180.68002800886893,0.6853044632873649,56.51754981418193,-0.023746273001562512,-0.004778707189443843,-0.014262490095503177,0.01896756581211867,"[(0.05074, 0.00565, 1.07, 2.879)]"
20,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][cH:15][c:16]([CH3:17])[cH:18][cH:19]2)[CH2:20]1,106.70528465944577,192.44722264634996,0.5941460119269475,72.88909537077075,-0.012563528754340622,-0.012282524081432239,-0.01242302641788643,0.00028100467290838316,"[(-0.09291, -0.18414, 1.045, 3.048)]"
12,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][cH:15][c:16]([O:17][CH3:18])[cH:19][cH:20]2)[CH2:21]1,122.98165289247682,192.22306993457966,0.6847745061498323,56.6127271377397,-0.02345556052545493,-0.004149032884894446,-0.013802296705174688,0.019306527640560484,"[(0.05233, 0.0072, 1.069, 2.878)]"
21,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][cH:15][c:16]([O:17][CH3:18])[cH:19][cH:20]2)[CH2:21]1,106.70528465944577,203.81972171827633,0.5941460119269475,72.88909537077075,-0.012181114926935632,-0.012496359287744646,-0.01233873710734014,-0.00031524436080901386,"[(-0.09341, -0.18469, 1.045, 3.049)]"
12,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][cH:15][c:16]([C:17]([F:18])([F:19])[F:20])[cH:21][cH:22]2)[CH2:23]1,123.17723706286472,205.82781926156952,0.6858635389489377,56.41714296735179,-0.02301935185090115,-0.008331273392489097,-0.015675312621695123,0.014688078458412052,"[(0.04756, 0.00252, 1.07, 2.883)]"
23,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][cH:15][c:16]([C:17]([F:18])([F:19])[F:20])[cH:21][cH:22]2)[CH2:23]1,106.58500562418044,217.8060343246231,0.5934762858740216,73.00937440603607,-0.012210156218309468,-0.01083158103247836,-0.011520868625393914,0.0013785751858311074,"[(-0.09297, -0.18429, 1.045, 3.048)]"
12,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][cH:15][c:16]([F:17])[cH:18][cH:19]2)[CH2:20]1,123.09879421377867,171.83243554700414,0.685426761088334,56.49558581643784,-0.02419156512315135,-0.00613971609318123,-0.01516564060816629,0.01805184902997012,"[(0.0504, 0.00531, 1.069, 2.88)]"
20,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][cH:15][c:16]([F:17])[cH:18][cH:19]2)[CH2:20]1,106.6529894267217,183.6501464552038,0.5938548266865449,72.94139060349481,-0.013129963189518812,-0.012289307853056514,-0.012709635521287663,0.0008406553364622982,"[(-0.0934, -0.18469, 1.045, 3.048)]"
12,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][cH:15][c:16]([Cl:17])[cH:18][cH:19]2)[CH2:20]1,123.053820313636,184.934879876757,0.6851763417815878,56.54055971658052,-0.02326986555753023,-0.006544569890895385,-0.014907217724212808,0.016725295666634846,"[(0.05026, 0.00518, 1.069, 2.88)]"
20,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][cH:15][c:16]([Cl:17])[cH:18][cH:19]2)[CH2:20]1,106.61010733588799,196.8435218676946,0.5936160547894148,72.98427269432852,-0.012521236617183712,-0.012050327251201101,-0.012285781934192407,0.0004709093659826108,"[(-0.09325, -0.18455, 1.045, 3.048)]"
12,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][cH:15][c:16]([Br:17])[cH:18][cH:19]2)[CH2:20]1,123.08205973930697,190.93987250343778,0.6853335818114051,56.51232029090954,-0.023005793313973136,-0.00726190197069379,-0.015133847642333463,0.015743891343279345,"[(0.05036, 0.00529, 1.069, 2.88)]"
20,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][cH:15][c:16]([Br:17])[cH:18][cH:19]2)[CH2:20]1,106.59546467072525,202.8164905699064,0.5935345229221021,72.99891535949126,-0.012537756359816202,-0.011935838375495125,-0.012236797367655664,0.0006019179843210765,"[(-0.09327, -0.18455, 1.045, 3.048)]"
12,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][cH:15][c:16]([C:17]([O:18][CH2:19][CH3:20])=[O:21])[cH:22][cH:23]2)[CH2:24]1,123.07369250207113,235.52435151430313,0.6852869921729408,56.52068752814539,-0.021011913673916652,-0.008798524730519855,-0.014905219202218253,0.012213388943396797,"[(0.04858, 0.0035, 1.07, 2.882)]"
24,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][cH:15][c:16]([C:17]([O:18][CH2:19][CH3:20])=[O:21])[cH:22][cH:23]2)[CH2:24]1,106.82451779005657,247.0925057059137,0.5948099142750652,72.76986224015994,-0.010922661844559992,-0.00927687951736636,-0.010099770680963176,0.0016457823271936317,"[(-0.09269, -0.18394, 1.045, 3.047)]"
12,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][c:15]([CH3:16])[cH:17][c:18]([CH3:19])[cH:20]2)[CH2:21]1,122.95132165749688,197.94727540464794,0.6846056187103988,56.643058372719636,-0.022991242302700513,-0.004450876790338093,-0.013721059546519303,0.01854036551236242,"[(0.05068, 0.00553, 1.07, 2.879)]"
21,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][c:15]([CH3:16])[cH:17][c:18]([CH3:19])[cH:20]2)[CH2:21]1,106.75862579682428,209.55398705275485,0.5944430208721581,72.83575423339224,-0.011670183844684712,-0.0121807557443699,-0.011925469794527306,-0.0005105718996851888,"[(-0.09316, -0.18442, 1.045, 3.048)]"
12,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][c:15]3[cH:16][cH:17][cH:18][cH:19][c:20]3[cH:21][cH:22]2)[CH2:23]1,123.02662679261948,215.35032365565996,0.6850249254565784,56.56775323759703,-0.0223379774794307,-0.0083680606844585,-0.0153530190819446,0.013969916794972198,"[(0.04997, 0.00486, 1.07, 2.88)]"
23,[O:1]=[C:2]1[N:3]([CH3:4])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[S:11][C@H:12]([c:13]2[cH:14][c:15]3[cH:16][cH:17][cH:18][cH:19][c:20]3[cH:21][cH:22]2)[CH2:23]1,106.75653398751531,227.09507871844602,0.5944313734625419,72.8378460427012,-0.010928160322392355,-0.009333369337522004,-0.01013076482995718,0.0015947909848703506,"[(-0.09298, -0.18419, 1.045, 3.048)]"
16,[O:1]=[C:2]1[N:3]([CH2:4][CH2:5][N:6]([CH3:7])[CH3:8])[c:9]2[cH:10][cH:11][cH:12][cH:13][c:14]2[S:15][C@@H:16]([c:17]2[cH:18][cH:19][cH:20][cH:21][cH:22]2)[CH2:23]1,123.79013719039051,229.0224059078734,0.6892762299664554,55.804242839826,-0.01570432658207159,-0.005205100609147001,-0.010454713595609295,0.010499225972924589,"[(0.04978, 0.00466, 1.07, 2.88)]"
